date,gross_return,net_return,benchmark,n_trades,cost_pct,n_countries,rebalanced,is_active,holdings
2011-06-30,-0.011116860968001435,-0.011116860968001435,-0.025852008568030382,0,0.0,13,False,False,Brazil|Mexico|Turkey
2011-07-29,-0.0275452524705475,-0.0275452524705475,0.007262879390074639,0,0.0,13,False,False,Brazil|Mexico|Turkey
2011-09-30,-0.029898811302230998,-0.029898811302230998,-0.08648456216090539,0,0.0,13,False,False,Brazil|Mexico|Turkey
2012-01-31,0.12513087507516707,0.12513087507516707,0.10332076775140742,0,0.0,13,False,False,Brazil|Mexico|Turkey
2012-02-29,0.0245930591281384,0.0164930591281384,0.0403564331623496,6,0.0081,13,True,True,India|Philippines|Poland
2012-03-30,-0.007883223726643967,-0.007883223726643967,-0.03146454745494631,0,0.0,13,False,False,India|Philippines|Poland
2012-04-30,-0.011455866861661869,-0.011455866861661869,-0.005064524474505672,0,0.0,13,False,False,India|Philippines|Poland
2012-05-31,-0.05380885761061687,-0.061908857610616874,-0.047273426426097,6,0.0081,13,True,True,Indonesia|Mexico|South Africa
2012-06-29,0.04938447264907431,0.04938447264907431,0.01404524140692609,0,0.0,13,False,False,Indonesia|Mexico|South Africa
2012-07-31,0.06357481091014866,0.06357481091014866,0.04556536479305806,0,0.0,13,False,False,Indonesia|Mexico|South Africa
2012-09-28,0.0238025212974608,0.0238025212974608,0.035399962743894564,0,0.0,13,False,False,Indonesia|Mexico|South Africa
2012-10-31,-0.0061049773930431,-0.0061049773930431,-0.014235520166096083,0,0.0,13,False,False,Indonesia|Mexico|South Africa
2012-12-28,-0.0007126007470021,-0.0007126007470021,,0,0.0,6,False,False,Indonesia|Mexico|South Africa
2013-01-31,-0.020101341745468734,-0.020101341745468734,-0.013602877709385841,0,0.0,13,False,False,Indonesia|Mexico|South Africa
2013-04-30,-0.02824445221780993,-0.02824445221780993,-0.01692861267206658,0,0.0,13,False,False,Indonesia|Mexico|South Africa
2013-05-31,-0.001696537611904799,-0.009796537611904799,-0.009199205649828568,6,0.0081,13,True,True,India|Malaysia|Philippines
2013-06-28,-0.06099067150926426,-0.06099067150926426,-0.06911836726797005,0,0.0,13,False,False,India|Malaysia|Philippines
2013-07-31,-0.031299948561124065,-0.031299948561124065,-0.010763216219089045,0,0.0,13,False,False,India|Malaysia|Philippines
2013-09-30,0.034221868592249065,0.034221868592249065,0.03925480934772474,0,0.0,13,False,False,India|Malaysia|Philippines
2013-10-31,0.07200733275202077,0.07200733275202077,0.04186992996404171,0,0.0,13,False,False,India|Malaysia|Philippines
2013-11-29,-0.0436321143955876,-0.0490321143955876,-0.014022705271235503,4,0.0054,13,True,True,Brazil|India|South Africa
2014-04-30,-0.0025351535525302005,-0.0025351535525302005,-0.003392297537086253,0,0.0,13,False,False,Brazil|India|South Africa
2014-05-30,0.0581813985461214,0.0554813985461214,0.05132832756589245,2,0.0027,13,True,True,India|Philippines|South Africa
2014-06-30,0.0288714721739225,0.0288714721739225,0.021795740875757197,0,0.0,13,False,False,India|Philippines|South Africa
2014-08-28,0.0477384875298998,0.0477384875298998,,0,0.0,1,False,False,India|Philippines|South Africa
2014-09-30,0.003446374828175366,0.003446374828175366,-0.03222338325275875,0,0.0,13,False,False,India|Philippines|South Africa
2014-10-31,0.04100845813765824,0.04100845813765824,0.01581749700417201,0,0.0,13,False,False,India|Philippines|South Africa
2014-11-28,0.015553459375110901,0.012853459375110902,-0.0035540136460593397,2,0.0027,13,True,True,India|South Africa|Thailand
2015-01-30,0.12792959883810132,0.12792959883810132,0.07955062731007101,0,0.0,13,False,False,India|South Africa|Thailand
2015-03-31,0.013627824200451466,0.013627824200451466,0.030461286569471557,0,0.0,13,False,False,India|South Africa|Thailand
2015-04-30,-0.05103912109559056,-0.05103912109559056,0.03198796321949948,0,0.0,13,False,False,India|South Africa|Thailand
2015-05-29,0.012655950382880999,0.004555950382880999,-0.012908496969808336,6,0.0081,13,True,True,Greece|Philippines|Taiwan
2015-06-30,-0.04339528418919214,-0.04339528418919214,-0.04446701457294,0,0.0,13,False,False,Greece|Philippines|Taiwan
2015-07-31,-0.0238828181076056,-0.0238828181076056,-0.05782081031521524,0,0.0,13,False,False,Greece|Philippines|Taiwan
2015-08-28,-0.0932368870323986,-0.0932368870323986,,0,0.0,2,False,False,Greece|Philippines|Taiwan
2015-09-30,-0.017629949074243267,-0.017629949074243267,-0.024081684638193046,0,0.0,13,False,False,Greece|Philippines|Taiwan
2015-10-30,0.07642828316825344,0.07642828316825344,0.08555103521442486,0,0.0,13,False,False,Greece|Philippines|Taiwan
2015-11-27,-0.0003226809604857,-0.0003226809604857,,0,0.0,1,False,False,Greece|Philippines|Taiwan
2015-12-29,-0.0204412455826105,-0.0204412455826105,,0,0.0,1,False,False,Greece|Philippines|Taiwan
2016-01-29,-0.09974726636332433,-0.09974726636332433,-0.06489545906712135,0,0.0,13,False,False,Greece|Philippines|Taiwan
2016-02-26,0.0347821606162884,0.0347821606162884,,0,0.0,1,False,False,Greece|Philippines|Taiwan
2016-03-31,0.09890667934503557,0.09890667934503557,0.07764022219678268,0,0.0,13,False,False,Greece|Philippines|Taiwan
2016-04-28,0.0277777777777779,0.0277777777777779,,0,0.0,1,False,False,Greece|Philippines|Taiwan
2016-05-31,0.0033214058355059647,-0.0020785941644940356,-0.010996406585790042,4,0.0054,13,True,True,India|Philippines|Turkey
2016-06-30,0.028266066042283867,0.028266066042283867,0.044088445384409036,0,0.0,13,False,False,India|Philippines|Turkey
2016-07-29,0.0004394114120236982,0.0004394114120236982,0.04136794546037903,0,0.0,13,False,False,India|Philippines|Turkey
2016-09-30,-0.029605525204163433,-0.029605525204163433,0.0065825847278679905,0,0.0,13,False,False,India|Philippines|Turkey
2016-10-28,0.0068651598629319,0.0068651598629319,,0,0.0,2,False,False,India|Philippines|Turkey
2016-11-29,-0.0842718910444885,-0.0842718910444885,,0,0.0,1,False,False,India|Philippines|Turkey
2016-12-29,0.0265834330503687,0.0265834330503687,,0,0.0,2,False,False,India|Philippines|Turkey
2017-03-31,0.0194481771642918,0.0194481771642918,0.016851950068660138,0,0.0,13,False,False,India|Philippines|Turkey
2017-04-27,0.0379229738749312,0.0379229738749312,,0,0.0,1,False,False,India|Philippines|Turkey
2017-05-31,-0.02471828744422343,-0.03011828744422343,-0.004132187119153419,4,0.0054,13,True,True,India|Mexico|Poland
2017-07-31,0.022362600870449032,0.022362600870449032,0.0208472637519026,0,0.0,13,False,False,India|Mexico|Poland
2017-09-29,-0.03241237224810264,-0.03241237224810264,0.0031792499605121094,0,0.0,13,False,False,India|Mexico|Poland
2018-03-28,-0.0466322105555488,-0.0466322105555488,,0,0.0,2,False,False,India|Mexico|Poland
2018-04-30,0.04356233389672413,0.04356233389672413,0.014602017783384547,0,0.0,14,False,False,India|Mexico|Poland
2018-05-30,-0.0729292005172776,-0.0729292005172776,,0,0.0,1,False,False,India|Mexico|Poland
2018-06-29,0.015642053796017498,0.015642053796017498,-0.04490483710214532,0,0.0,14,False,False,India|Mexico|Poland
2018-07-31,0.08216990221765468,0.08216990221765468,0.018383979696353192,0,0.0,14,False,False,India|Mexico|Poland
2018-09-28,-0.0305232185272165,-0.0305232185272165,-0.01012343808123517,0,0.0,14,False,False,India|Mexico|Poland
2018-10-31,-0.09176205861242254,-0.09176205861242254,-0.0643204744667567,0,0.0,14,False,False,India|Mexico|Poland
2018-12-28,-0.0099138571361885,-0.0099138571361885,,0,0.0,6,False,False,India|Mexico|Poland
2019-03-29,0.03721000187307997,0.03721000187307997,0.022979506071095335,0,0.0,14,False,False,India|Mexico|Poland
2019-04-30,0.024364183777714734,0.024364183777714734,0.01934034788741079,0,0.0,14,False,False,India|Mexico|Poland
2019-05-31,-0.06694671043048643,-0.07234671043048643,-0.06547791598406238,4,0.0054,14,True,True,China|Poland|South Africa
2019-06-28,0.04591794354288723,0.04591794354288723,0.041426691533906324,0,0.0,14,False,False,China|Poland|South Africa
2019-07-31,-0.0046393972939774986,-0.0046393972939774986,0.007975601622878248,0,0.0,14,False,False,China|Poland|South Africa
2019-10-31,0.024116692713052935,0.021416692713052934,0.01904929022113766,2,0.0027,15,True,True,China|Greece|South Africa
2019-11-29,0.012370326073572066,0.012370326073572066,0.009878499771216687,0,0.0,15,False,False,China|Greece|South Africa
2020-01-31,-0.03948720937250826,-0.03948720937250826,-0.03334986744641688,0,0.0,15,False,False,China|Greece|South Africa
2020-03-31,-0.242693568244475,-0.250793568244475,-0.15959881763792627,6,0.0081,14,True,True,India|Indonesia|Turkey
2020-03-31,-0.242693568244475,-0.242693568244475,-0.15959881763792627,0,0.0,1,False,False,India|Indonesia|Turkey
2020-05-29,0.0035196858201644986,-0.004580314179835501,-0.005408362430581515,6,0.0081,14,True,True,China|Greece|South Africa
2020-06-30,0.04302329667968723,0.04302329667968723,0.06128043293905061,0,0.0,1,False,False,China|Greece|South Africa
2021-01-29,-0.006229170106779869,-0.006229170106779869,0.035374090654435975,0,0.0,14,False,False,China|Greece|South Africa
2021-03-31,0.041659607562877364,0.041659607562877364,0.01587406892214971,0,0.0,1,False,False,China|Greece|South Africa
2021-04-29,0.0461538461538462,0.0461538461538462,,0,0.0,2,False,False,China|Greece|South Africa
2021-05-31,0.04051959013038856,0.04051959013038856,0.006574117880954633,0,0.0,15,False,False,China|Greece|South Africa
2021-06-30,-0.016983070257921267,-0.016983070257921267,0.036365098912099825,0,0.0,15,False,False,China|Greece|South Africa
2021-07-30,-0.028358123183253234,-0.036458123183253234,-0.061667023082018324,6,0.0081,15,True,True,Brazil|India|Taiwan
2021-09-30,-0.06083366606326899,-0.06623366606326898,-0.017681202239925864,4,0.0054,15,True,True,Brazil|Greece|South Africa
2022-03-31,0.06765832970012653,0.06765832970012653,-0.005612562996979764,0,0.0,15,False,False,Brazil|Greece|South Africa
2022-05-31,-0.009752030039148063,-0.015152030039148064,-0.01537523222276127,4,0.0054,14,True,True,Brazil|Poland|Turkey
2022-05-31,-0.009752030039148063,-0.009752030039148063,-0.01537523222276127,0,0.0,1,False,False,Brazil|Poland|Turkey
2022-06-30,-0.120369733344162,-0.120369733344162,-0.04941641633600591,0,0.0,15,False,False,Brazil|Poland|Turkey
2022-09-30,-0.067819024897192,-0.070519024897192,-0.09116355568395573,2,0.0027,15,True,True,Greece|Poland|Turkey
2023-01-31,0.018694952701034672,0.018694952701034672,0.06112321780718899,0,0.0,14,False,False,Greece|Poland|Turkey
2023-01-31,0.018694952701034672,0.018694952701034672,0.06112321780718899,0,0.0,1,False,False,Greece|Poland|Turkey
2023-03-31,-0.07952746803785034,-0.07952746803785034,0.002622893698912776,0,0.0,15,False,False,Greece|Poland|Turkey
2023-04-28,0.021063649142655502,0.021063649142655502,-0.02352164001056667,0,0.0,14,False,False,Greece|Poland|Turkey
2023-05-31,0.046113588267958534,0.046113588267958534,0.02338615233660657,0,0.0,1,False,False,Greece|Poland|Turkey
2023-06-27,-0.0696052168585806,-0.0696052168585806,,0,0.0,2,False,False,Greece|Poland|Turkey
2023-07-31,0.03839208365960264,0.032992083659602635,0.054077797905371705,4,0.0054,15,True,True,Brazil|Greece|Mexico
2023-10-31,0.0487087851088773,0.0433087851088773,-0.03992867779474951,4,0.0054,14,True,True,Greece|India|Poland
2023-10-31,0.0487087851088773,0.0487087851088773,-0.03992867779474951,0,0.0,1,False,False,Greece|India|Poland
2023-11-30,0.05390430489941783,0.05390430489941783,0.05102651024230731,0,0.0,15,False,False,Greece|India|Poland
2024-01-31,0.03439231332169846,0.03439231332169846,-0.023399911409681118,0,0.0,1,False,False,Greece|India|Poland
2024-02-29,0.004330596873669534,-0.0037694031263304653,0.04947593652742288,6,0.0081,15,True,True,Brazil|Indonesia|Mexico
2024-04-30,-0.04763021785064964,-0.04763021785064964,0.017079956722184653,0,0.0,1,False,False,Brazil|Indonesia|Mexico
2024-05-31,-0.06838030801409284,-0.06838030801409284,-0.00979178693800109,0,0.0,15,False,False,Brazil|Indonesia|Mexico
2024-06-28,-0.0327419899061328,-0.0327419899061328,0.051014190297344886,0,0.0,14,False,False,Brazil|Indonesia|Mexico
2024-07-31,0.0083286309358535,0.0083286309358535,-0.006161327288404128,0,0.0,1,False,False,Brazil|Indonesia|Mexico
2024-08-30,0.009433255641302268,0.009433255641302268,-0.005782937263480337,0,0.0,15,False,False,Brazil|Indonesia|Mexico
2024-09-30,0.011945193839346932,0.0038451938393469325,0.05300107242495211,6,0.0081,14,True,True,Poland|Thailand|Turkey
2024-09-30,0.011945193839346932,0.011945193839346932,0.05300107242495211,0,0.0,1,False,False,Poland|Thailand|Turkey
2024-10-31,-0.04865066894994426,-0.04865066894994426,-0.01880627959764536,0,0.0,15,False,False,Poland|Thailand|Turkey
2024-11-29,0.026539118221892866,0.021139118221892864,-0.007063054390499701,4,0.0054,15,True,True,Saudi Arabia|South Africa|Turkey
2024-12-31,0.0099053712361081,0.0099053712361081,0.0184338587295505,0,0.0,14,False,False,Saudi Arabia|South Africa|Turkey
2024-12-31,0.0099053712361081,0.0099053712361081,0.0184338587295505,0,0.0,1,False,False,Saudi Arabia|South Africa|Turkey
2025-01-31,0.03935319881294624,0.033953198812946235,0.00430943905867287,4,0.0054,15,True,True,Greece|Indonesia|South Africa
2025-02-28,-0.038510316351644196,-0.038510316351644196,0.002677734222505279,0,0.0,15,False,False,Greece|Indonesia|South Africa
2025-03-31,0.03403642226045014,0.03403642226045014,-0.033347204730044155,0,0.0,15,False,False,Greece|Indonesia|South Africa
2025-04-30,-0.055116966824708034,-0.060516966824708036,-0.03353498324847537,4,0.0054,15,True,True,South Africa|Taiwan|Turkey
2025-05-30,0.05816280498428833,0.05816280498428833,0.048348825717164035,0,0.0,15,False,False,South Africa|Taiwan|Turkey
2025-06-30,0.0403806073555509,0.0403806073555509,0.022484299587792522,0,0.0,14,False,False,South Africa|Taiwan|Turkey
2025-06-30,0.0403806073555509,0.0403806073555509,0.022484299587792522,0,0.0,1,False,False,South Africa|Taiwan|Turkey
2025-07-31,0.0644639757409519,0.0644639757409519,0.047879114910802656,0,0.0,15,False,False,South Africa|Taiwan|Turkey
2025-08-29,0.005953027615217534,0.005953027615217534,-0.009418459712237759,0,0.0,14,False,False,South Africa|Taiwan|Turkey
2025-09-30,0.06005320377599574,0.06005320377599574,0.05911865000658145,0,0.0,1,False,False,South Africa|Taiwan|Turkey
2025-10-31,0.041332799961805035,0.041332799961805035,0.060176860890270634,0,0.0,15,False,False,South Africa|Taiwan|Turkey
2025-11-28,0.0399936383684319,0.0318936383684319,-0.029312550667444537,6,0.0081,14,True,True,Brazil|Greece|Mexico
2025-12-31,-0.011045327314808033,-0.011045327314808033,0.01540918380945877,0,0.0,1,False,False,Brazil|Greece|Mexico
2026-01-30,0.1361387028361826,0.1307387028361826,0.0740219172870098,4,0.0054,15,True,True,Mexico|South Africa|South Korea
2026-02-27,0.13756978137190334,0.13756978137190334,0.05809576330064847,0,0.0,14,False,False,Mexico|South Africa|South Korea
2026-02-27,0.13756978137190334,0.13756978137190334,0.05809576330064847,0,0.0,1,False,False,Mexico|South Africa|South Korea
2026-03-27,-0.08269168207122786,-0.08809168207122786,-0.07977272873498709,4,0.0054,12,True,True,Brazil|South Korea|Turkey
2026-03-27,-0.08269168207122786,-0.08269168207122786,-0.07977272873498709,0,0.0,0,False,False,Brazil|South Korea|Turkey
